tweet_id,tweet,class
108071043725398016,"RT ItzKrissy: Beyonce dated, got married and THEN got pregnant.. ladies should take more notes from their idols..",1
108069997988941824,"Beyonce dated, got married and THEN got pregnant.. ladies should take more notes from their idols..",1
108058298569338880,WHY NOW MOSTLY ALL THE IDOLS PREGNANT ONE!,1
108046778863071232,I'm so excited that Beyonce is pregnant. She's one of my idols && I swear I love her ! xoxo,1
108030338688761857,justinbieber good job at winning and what did you think about beyonce being pregnant? I was surprise she is like one of my idols,1
107996518056865793,"one of my beautiful idols beyonce is pregnant, congrats mama ! you and jayz will have a beautiful child :)",1
107983110074933248,I can't get over Beyonc being pregnant. I'm so happy for her! My two idols are pregnant.,1
107982326998368256,Yayay!!! BEYONCE IS PREGNANT!!! my idols<3. Hov&B!!!,1
107585725796593664,brenda_song AND HilaryDuff are both pregnant; congrats to both of them; they are both some of my idols since I was real little;,1
106814360512495616,"This fantastic moment when ur idols Amanda Holden is pregnant, Emily DesChanel is having a baby in Oct and Jolie Pitts came to see Shrek :D",1
106383815823458304,RobynClarkeyy i know ye my two idols are pregnant could my life get any better at the moment  congratulationsAmanda congradulationsDawn,1
106382465907699712,Ciara_Mc_Grath ohhh I will look at her website! Aww I am sooo happy for her! Both our idols are pregnant! Lol,1
106214074089607168,My childhood idols are pregnant or dance on poles at awards shows. I feel so... Old.,1
106202974044422145,TaylorAndChanel all my chilhood's idols are pregnant! Omgosh,1
106178345292664832,hahahaha. this is actually so sad. Our childhood idols are either getting married or pregnant. </3,1
106166661501034499,"Hilary Duff is pregnant, now Brenda Song ! My two childhood idols are about to be mommy's! My childhood is O v e r .",1
106164607198048256,"First Hilary Duff, now Brenda Song? All my childhood idols are getting pregnant. Who's next? Miley Cyrus?! Goodbye childhood.",1
106156412060696576,"Brenda song is pregnant, Hilary Duff is married .. all my childhood idols are growing up :c",1
106003671652892672,"If this Will & Jada divorce is true, I give up on blacklove. I don't care if Beyonce is pregnant. She & Jay-Z ain't my blacklove idols.",1
105598637677088768,"Na wa oRT slimreezy: Wen Fela n 2face r ur idols. Evn if u a fag, u can get sm1 pregnant",1
105593992166637568,"Wen Fela n 2face r ur idols. Evn if u a fag, u can get sm1 pregnant",1
103691645152800769,HilaryDuff you are pregnant! congratulations! you were one of my idols when i was little and u are still one of my idols now! loveu!,1
103601160996397056,Me Being Pregnant Still Isn't Good Enough For A Tweet Off My Idols BrookeLVincent SachaLParkinson :'( I Give Up!..For Today Atleast Haha x,1
103580502014963712,Cud I get a tweet off BrookeLVincent n SachaLParkinson idols I've just found out I'm pregnant for the 1st time scared!! <3 biglove xxx,1
103051830782730240,"HilaryDuff pregnant? Wow, congrats! All my childhood idols seem to be growing up fast! lifepassesyoubyquickly",1
103024193498652672,"RT wishica_txw: HILARY DUFF IS PREGNANT. My childhood idols, they're all growing up. :')",1
103020515890962432,"RT xMileyFanClub: I love that Hilary Duff trends (: She always was &'ll be one of my Idols I love her! And now that she's pregnant, I'm SO",1
103017597934641153,"I love that Hilary Duff trends (: She always was &'ll be one of my Idols I love her! And now that she's pregnant, I'm SO happy for her!",1
103011055948677120,"Hilary Duff is pregnant, FANGIRLSCREAM (Y) aha, happy for her; she's one of my childhood idols(:",1
102868430134317057, HilaryDuff is pregnant  Feels just like yesterday i was watching her on Disney! Congrats :D She is one of my idols ,1
102867475422646272,"Hillary Duff is pregnant! delayed iknow, but she was one of my idols when i was little! her concert was the first one ive ever been too!!",1
102862908140163072,Omg HilaryDuff is pregnant! She is one of my idols. Congratulations Hilary!,1
102849354641055744,"Hilary Duff's pregnant?! Aww, that's awesome! :'). Lizzie McGuire used to be my fave show :D. Hilary was one of my idols when I was younger",1
102846989800185856,"Hillary Duff is pregnant ? Zack & Cody graduated & Miley Cyrus revealed her secret, Yup my childhood is definitely over </3",1
102843794541649920,"ahhhhh!! one of my idols, HilaryDuff, is pregnant!!!!!!!! :D congrats to her and her wonderful husband!!! they'll be great parents!! :)",1
99764939757060096,"I just heard that one of my idols is pregnant, I almost want to cry. she is not herself, ever again. sad omg",1
99298548717322240,"Imagine if we could get mentaly pregnant of our idols, I would have at least 25 kids! XD",1
98750954664509441,Wednesday wrap: Catching up with the Idols: Fantasia's pregnant. Adam Lambert and Jordin Sparks will be in a ne... http://usat.ly/nStoVg,1
98690224225394688,"I have the weirdest dreams. When I'm not dreaming that I'm dying or pregnant in presence of 1 of my idols, I dream that my cat turns into 1!",1
96956212955975680,SGLATeam teenagerbook iBieberFanSwag BieberTweet. Do u think one of my biggest idols SelenaGomez is pregnant??????? If so tweet me back,1
96303407761076224,"GarethCliff the idols advert, with hands in your jacket pockets, makes u look pregnant!",1
95640603961991168,"uh huh RT LianaBrooks: PSA: Don't pet the pregnant ladies. They are not fertility idols, and they may break your arm.",1
95627932525010944,"PSA: Don't pet the pregnant ladies. They are not fertility idols, and they may break your arm.",1
93736934240821248,"So she sleeps around, gets pregnant. Her husband beats her and her kids are taken away. Then she kills herself. Lou Reed is always cheerful!",1
93436158855479297,whendiditbecomecool to be pregnant as a teen?? Girls look to teen mom as their idols now,1
92626380315049984,"Unathi is so emo, ey pregnant woman... She's crying for everything, by the time the baby comes, there will be no water to break!! idols",1
90102771361136640,"Idols Unathi is sooO pregnant, her emotions are super hectic... She is crying she is singing she is jumping she is laughing geez!",1
90084280012771329,"Geezy: ""Is Unathi still pregnant? She got some bums!"" Me: ""agg what are you saying..woaaaaah o_0"" Idols",1
90083100557709312,"But Unathi's Ass O_O shem I don't blame her, she is proper pregnant Idols",1
85712015074672640,"She hasn't popped yet?  ""lulu_luwela: Unathi makes a pretty pregnant. Well for her anyway idols""",1
85711593383542784,Unathi makes a pretty pregnant. Well for her anyway idols,1
85678395807113216,meh. meevs gv me the shocking news if compare to all these kpop idols dating. we only knew it when he's ady married and mel's is pregnant :3,1
84392418006417408,She is pregnant and all!!RT dumzaro: Unathi is beautiful though. Idols,1
83480807783669760,"I didn't even knw she was pregnant, saw it on Idols RT angel_811: I like the way Unathi dresses for her ... http://tmi.me/bXpAI",1
82043531086143488,Imagine ur man leaving his job to go to idols while ure pregnant noga. Smh,1
80743726552588288,With all my blog idols getting pregnant I am really starting to experience baby fever! (fitnessista DailyGarnish TwoPeasandPod ),1
80550105106751488,Oops! RT AjBlie: And here I thought she's getting fat...RT DjAndaSA: Unathi looks good at these idols! Maybe its the whole pregnant thing.,1
80549591451312128,And here I thought she's getting fat... RT DjAndaSA: Unathi looks good at these idols! Maybe its the whole pregnant thing.,1
80548577763532800,Unathi looks good at these idols! Maybe its the whole pregnant thing.,1
79951818746109952,"Ohhhh!! That's why she's the size of a sliding door!, she's pregnant!(Unathi) idols",1
77795221412384769,unathimsengana....pop dols lol...you must get pregnant more often. Lukng good,1
77414243921690624,"Yes, and pregnant! RT LEE_20: I'd like to have sex with UNATHI 72 times. (is she married?) idols",1
77408916354514944,New Idols judge a huge improvement on Mara and with her being pregnant will ensure she doesn't come on the show drunk.,1
76529402388815872,"Kpop idols always have that look that is so alluring. It's the ""BOOM! you're  pregnant"" look",1
64785860750606336,MsMandiH American idols has a purpose which is legit and entertaining.. How about Big Brother Africa or 16 and Pregnant?,1
64773064679886848,"She neva born? RT grace2omaiye: ""Ibochic: Is it just my eyes or omawunmi is pregnant in her new video?""She's put on so much after idols!!",1
64772600299126784,"""Ibochic: Is it just my eyes or omawunmi is pregnant in her new video?""She's put on so much after idols!!",1
63064803400351744,The girls on 16 and pregnant are my idols :P,1
62971887457812480,king of all new idols: when you tell super junior you're pregnant - another version. - minhovsstairs: http://tumblr.com/xub2a355jq,1
55671305755828224,Pagan fertility idols have been placed at the Hazelrigg entryway. The social science professors secretly hope someone will get pregnant....,1
52227793228013568,Miss_Glenn Oh ok. Just making sure one of my idols wasn't pregnant. Lol. I knew you weren't.,1
50206175257559040,"The saddest thing that happened when we are in our late 20s is that our idols/goddesses start getting pregnant, marrying & divorcing...",1
46776682559967232,note to self: never say you're pregnant b/c of idols unless all of tlist is getting impregnated over idols w/ you.,1
38410648803086336,FH14 You never hear of young idols getting pregnant...young Japanese women don't want babies anyway. >>,1
499307674068992000,the fact that both Shakira and Kourtney are pregnant makes me cry my favorite idols are both pregnant wowow,1
498841084735533056,Two of my idols pregnant at the same time: Rosie Marcel and Nadine Malarkey !!! Asdfghjkl ,1
498409463507066880,married at 16 and then pregnant with twins at 17. ja neh. dammit. Idols,1
497842162420420609,whylarryisreal my idols are not gays !! I mean what's gonna happenen after more years ? Lou pregnant and harry cooking ?? Wtf !!,1
497352256782864384,"People are like, wanting to get pregnant from their idols
And Im like ""damn, I wish I could hug Benedict""",1
492530844351733760,"Im not one for hating on other people's idols, but the second you call my single fucking reason to breathe a ""pregnant whore"" I will cut you",1
492515602884354049,"When this rumor will disappear 
Plz dun grab any SHINee members there 
SHINee is the busiest idols 
Dun have time to make someone pregnant",1
492495750006575104,"""sm needs to give their idols a break & treat them better"" /sm gives Sulli a break bc she's sick/ ""Sulli's pregnant that must be it sm stop""",1
490989388554571777,i've been pregnant thousands of times because i saw hot pics of my idols.,1
490979830112849920,"Why are female idols judged as pregnant just because they call in sick? 

jfc people",1
490939361785942016,".sailormucaip if season 2 was any indication, alpacas can't be idols because they'd have scandalous relationships and end up pregnant.",1
490885269999337472,I SPEND ALL MY SPARE TIME READING MADE UP STORIES OF MALE KOREAN IDOLS FUCKING EACH OTHER IN THE ASS AND APPARENTLY I'M PREGNANT,1
490809333517541377,i dislike some idols tbh but accusing them for being pregnant and such are just no,1
490628260032937984,"lol. knowing how SM overwork their idols, can't really blame people for thinking sulli is pregnant",1
490075716869189632,2012 Various Media Selection: One of the idols whom pregnant women wish their children to be like.....:D :D :D... http://fb.me/6EpQGNM6F,1
489609879095873537,TheGoldenRock lovehkfilm goes in stark contrast to Japan idols that go from we're pregnant to just married xD,1
